Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,lost bookmarks in firefox,http://web.archive.org/web/20110317045526if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,how to export bookmarks from mozilla firefox to internet explorer?,http://web.archive.org/web/20110726015151if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,http://www.tidyfavorites.com,http://web.archive.org/web/20111126214502if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,tidy favorites,http://web.archive.org/web/20120408191645if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,chrome bookmarks,http://web.archive.org/web/20120830073857if_/http://www.tidyfavorites.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20130621070730if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20140109194836if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20140924102054if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20150205221854if_/http://tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20150922143821if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20160125134042if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20160525193918if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20161003080604if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20170516182727if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20170928041700if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180224185418if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180709072037if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190321020402if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190812023051if_/http://www.tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200123094331if_/http://tidyfavorites.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200601211717if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201026130104if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210320093831if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210802215310if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211204232026if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220419212422if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221002100050if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230204043652if_/https://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230616084510if_/http://www.tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231207135327if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240418074534if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240919112032if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250210133847if_/http://tidyfavorites.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
laterbro.com,clear,6,Clean,15.0,15.0,0.0,67.0,en,LaterBro.com,laterbro,http://web.archive.org/web/20100126085730if_/http://laterbro.com:80/,67.0,358.0,12.0,152.0,50.0,50.0,32.0,20.0,4377.0,723.0,2594.0,440.0,373.0,497.0,3859.0,4356.0,27.0,142.0,0.0,7.0,12.0,23.0,850.0,277.0,14.0,213.0,195.0,0.0,1.0,No,English Spanish/Castilian French German Italian Vietnamese Russian Portuguese Hungarian Ukrainian,Society,Computers/News and Media,Business/Marketing and Advertising,2010: English
,,,,,,,,,LaterBro.com - Schedule Facebook and Twitter updates,laterbro.com,http://web.archive.org/web/20100601133053if_/http://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Welcome to futuretweets.com - Schedule your Tweets,http://laterbro.com,http://web.archive.org/web/20101009032128if_/http://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,Captcha,http://laterbro.com/,http://web.archive.org/web/20110310125507if_/http://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,One moment please...,later bro,http://web.archive.org/web/20110712010625if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,klik disini,http://web.archive.org/web/20120310151538if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,www.laterbro.com,http://web.archive.org/web/20121030231215if_/http://laterbro.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,http://www.laterbro.com/,http://web.archive.org/web/20130402141640if_/http://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,click here,http://web.archive.org/web/20130805065121if_/http://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20140228223902if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20140806122904if_/http://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20141217132357if_/http://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20151222185631if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20160629193251if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20161030163016if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170426201257if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20171012142437if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180627133724if_/http://laterbro.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191126201356if_/https://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210412045140if_/https://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210924102146if_/https://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220319172441if_/https://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220812160148if_/https://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230205044217if_/https://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230606050833if_/http://laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231216043412if_/https://www.laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241010021218if_/http://www.laterbro.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hotshotscalendar.com,spam,–,SNAPSHOT <http://web.archive.org/web/20110101161554if_/http://www.hotshotscalendar.com:80/> TEXT : Badword [ buy now] in (HOT SHOTS | 2011 Click here to buy now HOT SHOTS 2011 This year the now legendary Edgar Brothers Police & Military Division's Hot),15.0,15.0,0.0,66.0,en,,\sophie reade\,http://web.archive.org/web/20100809124423if_/http://www.hotshotscalendar.com:80/,66.0,154.0,25.0,631.0,50.0,50.0,18.0,7.0,1595.0,214.0,1107.0,247.0,218.0,180.0,1414.0,1594.0,259.0,685.0,0.0,0.0,17.0,18.0,1093.0,230.0,29702.0,124.0,92.0,0.0,0.0,No,English Portuguese Chinese Japanese French Swedish Finnish German Tswana,Shopping/Recreation,Sports/Paintball,Society/People,2010: English
,,,,,,,,,HOT SHOTS | 2011,hotshotscalendar,http://web.archive.org/web/20110101161554if_/http://www.hotshotscalendar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,HOT SHOTS | 2012,hot shots,http://web.archive.org/web/20110818172949if_/http://www.hotshotscalendar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,Hot Shots Calender 2013,www.hotshotscalendar.com,http://web.archive.org/web/20120112114137if_/http://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,The Official Store of Hot Shots Calendar,hot shots calendar,http://web.archive.org/web/20120525041116if_/http://hotshotscalendar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Wayback Machine,\hot shots calendar\,http://web.archive.org/web/20121018225524if_/http://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Home - HotShotsCalendar,hot shots calendar 2015,http://web.archive.org/web/20130421105922if_/http://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,,http://www.hotshotscalendar.com/,http://web.archive.org/web/20131028211726if_/http://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,\faqs\,http://web.archive.org/web/20140502164435if_/http://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,,hotshotscalendar.com,http://web.archive.org/web/20141003094441if_/http://www.hotshotscalendar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: 
,,,,,,,,,,,http://web.archive.org/web/20150205221557if_/http://hotshotscalendar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,,http://web.archive.org/web/20150801160713if_/http://hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: 
,,,,,,,,,,,http://web.archive.org/web/20151208124316if_/http://www.hotshotscalendar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,,,http://web.archive.org/web/20160420095059if_/http://www.hotshotscalendar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20160821062018if_/http://www.hotshotscalendar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20170609081713if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20171016050402if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180411211747if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190409044003if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191019154534if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200621172451if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210306005307if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210924171520if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220807165131if_/https://www.hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230609004625if_/https://hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240422090944if_/https://hotshotscalendar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
somethingedible.com,clear,6,Clean,15.0,15.0,0.0,0.0,en,Something Edible,systemicrisk,http://web.archive.org/web/20090611004925if_/http://www.somethingedible.com:80/,0.0,303.0,14.0,950.0,50.0,69.0,23.0,5.0,609375.0,4599.0,375655.0,3617.0,1544.0,7767.0,601569.0,609340.0,850.0,296179.0,10.0,294.0,18.0,34.0,7018.0,547.0,9205.0,361.0,311.0,1.0,0.0,No,English Danish Latin Russian German French Italian Spanish/Castilian Dutch/Flemish Swedish,Games/Video Games/Puzzle,Recreation/Humor,Arts/Movies,2009: English
,,,,,,,,,SomethingEdible,sentiment,http://web.archive.org/web/20091221162557if_/http://www.somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Something Edible - From the Eastern Edge of the Great American Desert: A Practical Perspective on Food.,کاربرد دانش,http://web.archive.org/web/20110208035634if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,بارداري,http://web.archive.org/web/20110717103054if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,link,http://web.archive.org/web/20120414103947if_/http://www.somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,deltahedging,http://web.archive.org/web/20120831075046if_/http://www.somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,industry,http://web.archive.org/web/20130118114853if_/http://www.somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,http://www.somethingedible.com/?url=batmanapollo.ru,http://web.archive.org/web/20130717162150if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,click here,http://web.archive.org/web/20140106015444if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20140719054508if_/http://www.somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20141210005158if_/http://www.somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20150511125523if_/http://www.somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20150914203418if_/http://www.somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20160203184348if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20160630160332if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20161220042855if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170422224325if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170825071944if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180114093142if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180525163258if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181003140611if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190405002226if_/http://www.somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190814074507if_/http://somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191216083128if_/http://www.somethingedible.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200422173430if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200913191514if_/http://www.somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210117143733if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210518180530if_/https://www.somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210919142327if_/http://www.somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220125070202if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230131190708if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230603233319if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231004220135if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240227085533if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240713150528if_/http://somethingedible.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mobjectify.com,clear,5,Clean,11.0,13.0,0.0,26.0,en,mobjectify - Mockup your mobile website prototype in minutes,http://www.mobjectify.com,http://web.archive.org/web/20110528024157if_/http://www.mobjectify.com:80/,26.0,168.0,258.0,295.0,50.0,50.0,26.0,1.0,247.0,135.0,239.0,138.0,124.0,50.0,194.0,244.0,14.0,0.0,0.0,6.0,25.0,18.0,223.0,107.0,9.0,78.0,70.0,0.0,0.0,No,English Chinese Polish Russian French German Japanese Persian,Computers/Programming/Languages,,,2011: English
,,,,,,,,,mobjectify - Easy mockups for the mobile web,mobjectify - easy mockups for the mobile web,http://web.archive.org/web/20111016190519if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,mobjectify - Mockups and more for the mobile web,mobjectify.com,http://web.archive.org/web/20120518035553if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,mobjectify – easy theming,http://web.archive.org/web/20120920024823if_/http://www.mobjectify.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,http://www.mobjectify.com/,http://web.archive.org/web/20130427050052if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,mobjectify - prototype your mobile website or webapp,http://web.archive.org/web/20130904183548if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,mobjectify,http://web.archive.org/web/20140126000324if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mobjectify：快速构建移动web模型,http://web.archive.org/web/20141022170634if_/http://www.mobjectify.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,472370. mobjectify.com,http://web.archive.org/web/20160101224942if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mobjectify - mockup your mobile website prototype in minutes,http://web.archive.org/web/20160723112500if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170506232303if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170926212944if_/http://www.mobjectify.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
emcia.org,spam,–,archive.org snapshots with status 403 during latest year,23.0,23.0,0.0,0.0,en,,gehe zu emcia.org,,21.0,255.0,10000000000.0,-1.0,10000000000.0,-1.0,23.0,24.0,2016.0,334.0,1224.0,297.0,265.0,249.0,1754.0,2007.0,1125.0,41.0,0.0,0.0,25.0,21.0,373.0,153.0,355.0,130.0,123.0,0.0,0.0,Yes,English Russian Vietnamese French Portuguese Spanish/Castilian German Catalan/Valencian Polish Italian,Business/Electronics and Electrical,Recreation/Radio,,
,,,,,,,,,,emcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,www.emcia.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,emcia.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,electromagnetic compatibility industry association,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://emcia.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,emcia.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,emc filters guide - emcia - emc industry association ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,electromagnetic compatibility industry association (uk),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
otsys.com,clear,6,Clean,25.0,25.0,0.0,45.0,en,On Time Systems Inc.,clue database,http://web.archive.org/web/20050816120619if_/http://www.otsys.com:80/,45.0,236.0,48.0,580.0,50.0,75.0,30.0,5.0,164342.0,267.0,82966.0,277.0,248.0,184.0,164156.0,164340.0,14.0,4761422.0,0.0,50.0,19.0,21.0,884.0,97.0,491.0,89.0,79.0,0.0,1.0,No,English Russian Hungarian Arabic German Korean Sardinian Thai Vietnamese,Sports/Football,Games/Puzzles,Sports/Soccer,2005: English
,,,,,,,,th,OTS Optimization Technology Systems,https://www.otsys.com/aj%c3%a1nd%c3%a9k-finneknek-k.html,http://web.archive.org/web/20060402225641if_/http://otsys.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
