Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
qnews.info,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,nan,nan,16.00,17.00,121.00,52.00,nan,205.00,67.00,nan,117.00,nan,2.00,57.97%,1.6942148760330578,1.2884615384615385,nan,0.0,,"Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 15
Business: 14
Home/Family: 13
Business/Construction and Maintenance: 13
Recreation/Food: 12
Society: 11
Society/People: 11",nan%,2025-05-10
prikom.info,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,2.00,0.00,19.00,16.00,17.00,172.00,36.00,22.00,384.00,61.00,73.00,117.00,nan,2.00,73.44%,2.2325581395348837,1.6944444444444444,14.00,0.0,,Recreation/Pets: 16,nan%,2025-05-10
astwomey.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,6.00,0.00,23.00,18.00,105.00,39.00,36.00,520.00,1159.00,599.00,78.00,nan,6.00,85.96%,4.9523809523809526,29.71794871794872,22.00,0.0,3.0,"Regional/North America: 23
Business: 16
Computers/Internet/Web Design and Development: 15",nan%,2025-05-10
indiesupporter.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,33.00,30.00,17.00,16.00,161.00,49.00,150.00,507.00,83.00,2303.00,135.00,nan,33.00,43.79%,3.1490683229813663,1.6938775510204083,12.00,,6.0,"Shopping/Clothing: 17
Business/Textiles and Nonwovens: 16
Business/Management: 13
Shopping/Home and Garden: 13
Shopping/Jewelry: 13
Regional/South America: 13",nan%,2025-05-10
orgstromectolus.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,10.00,82.00,17.00,21.00,925.00,144.00,3812.00,138578.00,4789.00,114198.00,975.00,nan,10.00,27.94%,149.81405405405405,33.25694444444444,2.00,4.0,2.0,Computers/Systems: 17,nan%,2025-05-10
politiken.biz,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,2.00,6.00,20.00,18.00,15.00,167.00,41.00,122.00,4078.00,287.00,7633.00,142.00,nan,6.00,33.32%,24.419161676646706,7.0,20.00,0.0,,"Society/Politics: 18
Business/Employment: 13
Society/Issues: 13
Society/Religion and Spirituality: 13",nan%,2025-05-10
femalebodybuildersnude.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,4.00,0.00,11.00,20.00,87.00,34.00,24.00,661.00,1311.00,1256.00,67.00,nan,4.00,94.55%,7.597701149425287,38.55882352941177,25.00,1.0,7.0,"Society/Issues: 11
Society/People: 10",nan%,2025-05-10
lis-gor.com,GoDaddy Auctions,Prohibited topics: adult.,nan,6.00,11.00,11.00,9.00,21.00,174.00,44.00,286.00,1357.00,142.00,4786.00,176.00,nan,11.00,16.14%,7.7988505747126435,3.227272727272727,4.00,0.0,1.0,"Adult/Computers: 9
Adult/Image Galleries: 9",nan%,2025-05-10
sirkuitjelas.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,nan,2.00,24.00,5.00,8.00,23.00,62.00,52.00,90.00,68.00,2463.00,3046.00,66.00,nan,24.00,79.41%,1.096774193548387,47.36538461538461,0.00,0.0,0.0,"Computers/Hardware: 8
Society/Religion and Spirituality: 7",nan%,2025-05-10
digitalrahul.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,0.00,0.00,6.00,13.00,95.00,30.00,36.00,187.00,48.00,66.00,65.00,nan,2.00,20.86%,1.9684210526315788,1.6,1.00,0.0,3.0,Society/Religion and Spirituality: 6,nan%,2025-05-10
nscorporationbd.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,20.00,0.00,5.00,9.00,110.00,35.00,133.00,3967.00,113.00,506.00,102.00,nan,20.00,97.93%,36.06363636363636,3.2285714285714286,7.00,0.0,6.0,Society/Religion and Spirituality: 5,nan%,2025-05-10
astekbetglobal.com,GoDaddy Auctions,Low English content (<50%).,nan,7.00,0.00,0.00,6.00,30.00,121.00,170.00,62.00,784.00,872.00,227.00,129.00,nan,7.00,84.31%,6.479338842975206,5.129411764705883,1.00,84.0,0.0,"Society/Religion and Spirituality: 6
Business: 2",nan%,2025-05-10
mmc-galant.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,0.00,6.00,9.00,13.00,153.00,32.00,17.00,2304.00,78.00,420.00,147.00,nan,2.00,77.48%,15.058823529411764,2.4375,24.00,1.0,4.0,"Business/Automotive: 9
Recreation/Autos: 8",nan%,2025-05-10
hattatlarsofasi.com,GoDaddy Auctions,Prohibited topics: adult.,nan,6.00,16.00,1.00,9.00,16.00,114.00,46.00,83.00,448.00,50.00,107.00,118.00,nan,16.00,20.76%,3.9298245614035086,1.0869565217391304,9.00,0.0,2.0,"Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Home/Family: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Society/Religion and Spirituality: 7
Adult/Shopping: 7",nan%,2025-05-10
jameslcarey.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,0.00,0.00,8.00,14.00,120.00,46.00,53.00,274.00,75.00,97.00,88.00,nan,2.00,22.26%,2.283333333333333,1.6304347826086956,14.00,,5.0,"Society/Religion and Spirituality: 7
Business: 2
Health: 2",nan%,2025-05-10
idsdesignz.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,nan,nan,14.00,16.00,105.00,52.00,nan,199.00,94.00,nan,119.00,nan,2.00,52.26%,1.8952380952380952,1.8076923076923077,nan,,6.0,"Society/Organizations: 14
Society: 13
Society/People: 13
Society/Religion and Spirituality: 12
Recreation/Autos: 11
News/Weblogs: 11",nan%,2025-05-10
freeglobalad.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,0.00,41.00,11.00,17.00,253.00,65.00,385.00,1236.00,382.00,2472.00,215.00,nan,2.00,23.58%,4.8853754940711465,5.876923076923077,15.00,,6.0,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 8",nan%,2025-05-10
babesdg.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,2.00,43.00,12.00,19.00,20.00,120.00,26.00,181.00,567.00,496.00,82293.00,124.00,nan,43.00,39.68%,4.725,19.076923076923077,11.00,1.0,2.0,"Adult/World: 19
Adult/Image Galleries: 17
Adult/Computers: 17
Adult/Arts: 16
Adult/Shopping: 15
Computers/Internet/Searching: 14
Reference/Education: 14",nan%,2025-05-10
obosso.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,nan,nan,13.00,16.00,116.00,50.00,nan,374.00,55.00,nan,117.00,nan,2.00,25.67%,3.2241379310344827,1.1,nan,,4.0,"Business/Real Estate: 13
Business: 13
Regional/South America: 11
News/Media Industry: 11
Business/Financial Services: 11
Recreation/Pets: 9",nan%,2025-05-10
jfjefferson.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,0.00,5.00,7.00,13.00,94.00,29.00,44.00,206.00,48.00,69.00,62.00,nan,2.00,21.84%,2.1914893617021276,1.6551724137931034,3.00,3.0,2.0,Society/Religion and Spirituality: 7,nan%,2025-05-10
concretehuntsvilleal.com,GoDaddy Auctions,Low English content (<50%).,nan,5.00,18.00,4.00,22.00,22.00,344.00,249.00,302.00,3396.00,7725.00,3686.00,234.00,nan,18.00,89.93%,9.872093023255815,31.02409638554217,3.00,6.0,1.0,"Games/Board Games: 22
Home/Cooking: 20
Home/Do-It-Yourself: 19
Arts/Music: 19
Recreation/Pets: 18
Shopping: 18
Society/Subcultures: 17
Science/Earth Sciences: 17
Games/Trading Card Games: 17
News/Media Industry: 17",nan%,2025-05-10
ndhobbyworks.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,nan,2.00,0.00,0.00,8.00,13.00,64.00,25.00,33.00,182.00,34.00,41.00,63.00,nan,2.00,24.18%,2.84375,1.36,0.00,0.0,1.0,"Society/Religion and Spirituality: 7
Health: 2
Arts: 1
Business/Industrial Goods and Services: 1",nan%,2025-05-10
online-flashgames.info,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,nan,2.00,0.00,0.00,18.00,16.00,158.00,27.00,nan,552.00,84.00,nan,126.00,nan,2.00,63.24%,3.4936708860759493,3.111111111111111,0.00,,,Computers/Systems: 18,nan%,2025-05-10
fishingcatproject.info,GoDaddy Auctions,Low Authority Score (AS<5).,nan,4.00,13.00,16.00,16.00,18.00,122.00,57.00,46.00,302.00,119.00,2410.00,113.00,nan,13.00,80.53%,2.4754098360655736,2.087719298245614,15.00,0.0,,"Computers/Software/Operating Systems: 15
Regional/Europe: 15
Computers/Internet/Protocols: 15
Computers/Programming/Languages: 14
Computers/Programming/Internet: 13
Computers/Software/Internet: 13
Computers/Programming/Resources: 13
Reference/Dictionaries: 13
Business/Energy: 13
Computers/Internet/Searching: 12",nan%,2025-05-10
laoda.info,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,nan,2.00,nan,nan,11.00,15.00,111.00,47.00,nan,189.00,136.00,nan,86.00,nan,2.00,57.14%,1.7027027027027026,2.893617021276596,nan,1.0,,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 8",nan%,2025-05-10
pd-3.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Extremely new domain (<3 months).,nan,2.00,0.00,0.00,9.00,13.00,90.00,36.00,41.00,164.00,57.00,46.00,58.00,nan,2.00,24.39%,1.8222222222222222,1.5833333333333333,0.00,0.0,7.0,"Arts/Music: 9
Society/Religion and Spirituality: 4",nan%,2025-05-10
jnmagazine.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,nan,nan,15.00,17.00,99.00,33.00,nan,363.00,151.00,nan,69.00,nan,2.00,76.86%,3.6666666666666665,4.575757575757576,nan,0.0,8.0,"News/Weblogs: 14
Society/Ethnicity: 13
Home/Cooking: 13
Society/Issues: 13",nan%,2025-05-10
lomashoop.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,nan,2.00,0.00,0.00,9.00,14.00,68.00,25.00,28.00,126.00,36.00,33.00,63.00,nan,2.00,37.30%,1.8529411764705883,1.44,0.00,0.0,1.0,"Arts/Music: 9
Society/Religion and Spirituality: 8
Regional/Europe: 2",nan%,2025-05-10
thesinergyproject.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,2.00,0.00,5.00,14.00,65.00,27.00,28.00,194.00,45.00,98.00,60.00,nan,2.00,20.62%,2.9846153846153847,1.6666666666666667,1.00,0.0,1.0,"Society/Religion and Spirituality: 5
Business: 2",nan%,2025-05-10
vetsanpatricio.com,GoDaddy Auctions,Extremely new domain (<3 months).,nan,8.00,0.00,7.00,12.00,14.00,93.00,30.00,47.00,220.00,63.00,55.00,92.00,nan,8.00,31.36%,2.3655913978494625,2.1,0.00,4.0,1.0,Shopping: 12,nan%,2025-05-10
18360sanantonio.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,1.00,1.00,9.00,13.00,82.00,33.00,42.00,173.00,77.00,66.00,57.00,nan,2.00,24.28%,2.1097560975609757,2.3333333333333335,1.00,0.0,2.0,"Arts/Music: 9
Society/Religion and Spirituality: 4",nan%,2025-05-10
gunnyhuyenthoai.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,19.00,1.00,9.00,15.00,121.00,35.00,102.00,163.00,35.00,186.00,93.00,nan,19.00,47.85%,1.3471074380165289,1.0,5.00,,4.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 3",nan%,2025-05-10
croponikz.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,24.00,13.00,7.00,16.00,471.00,115.00,921.00,1247.00,201.00,2214.00,482.00,nan,24.00,94.90%,2.6475583864118897,1.7478260869565216,3.00,1.0,2.0,Society/Religion and Spirituality: 7,nan%,2025-05-10
hacklancers.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,19.00,24.00,12.00,13.00,104.00,25.00,54.00,8406.00,1319.00,341.00,90.00,nan,19.00,98.49%,80.82692307692308,52.76,4.00,2.0,2.0,Shopping: 12,nan%,2025-05-10
jeansblogs.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,18.00,15.00,9.00,17.00,110.00,50.00,97.00,164.00,68.00,1076.00,107.00,nan,18.00,49.39%,1.490909090909091,1.36,13.00,2.0,5.0,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 5",nan%,2025-05-10
onlinezealdemo.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,2.00,11.00,12.00,9.00,16.00,96.00,32.00,175.00,128.00,32.00,398.00,95.00,nan,11.00,56.25%,1.3333333333333333,1.0,2.00,1.0,1.0,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 6",nan%,2025-05-10
thetangerinefox.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,10.00,26.00,9.00,17.00,130.00,58.00,70.00,1933.00,98.00,688.00,153.00,nan,10.00,86.14%,14.86923076923077,1.6896551724137931,8.00,5.0,3.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 3",nan%,2025-05-10
vacavillelocal.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,nan,nan,9.00,16.00,119.00,40.00,nan,156.00,47.00,nan,111.00,nan,2.00,63.46%,1.3109243697478992,1.175,nan,1.0,5.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 4",nan%,2025-05-10
amirescortsskarachi.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,nan,2.00,12.00,0.00,9.00,20.00,970.00,77.00,834.00,4247.00,1248.00,1814.00,961.00,nan,12.00,22.82%,4.378350515463918,16.207792207792206,0.00,,0.0,"Regional/North America: 8
Society/Politics: 8
Computers/Internet/E-mail: 8
Society/Religion and Spirituality: 4
Health: 2",nan%,2025-05-10
art-international.info,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,2.00,3.00,1.00,16.00,15.00,81.00,26.00,18.00,222.00,86.00,53.00,79.00,nan,3.00,41.44%,2.740740740740741,3.3076923076923075,20.00,2.0,,"Arts/News and Media: 16
Arts/Directories: 15
Reference/Museums: 13",nan%,2025-05-10
sokrat.biz,GoDaddy Auctions,Prohibited topics: adult.,nan,6.00,nan,nan,9.00,16.00,118.00,54.00,nan,1482.00,57.00,nan,113.00,nan,6.00,5.39%,12.559322033898304,1.0555555555555556,nan,4.0,,"Home/Family: 9
Business: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Adult/Regional: 8
Society/Organizations: 8
Sports/Football: 8
Adult/World: 8
Adult/Shopping: 8",nan%,2025-05-10
antisnores.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,0.00,14.00,9.00,17.00,155.00,66.00,87.00,385.00,191.00,554.00,132.00,nan,2.00,23.90%,2.4838709677419355,2.893939393939394,13.00,0.0,5.0,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 5",nan%,2025-05-10
limpiezasfactorhumano.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,6.00,12.00,27.00,17.00,105.00,28.00,28.00,437.00,1519.00,2987.00,95.00,nan,6.00,70.25%,4.161904761904762,54.25,15.00,0.0,4.0,Shopping: 27,nan%,2025-05-10
veldenroses.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,nan,2.00,0.00,0.00,17.00,15.00,41.00,28.00,24.00,86.00,40.00,30.00,38.00,nan,2.00,18.60%,2.097560975609756,1.4285714285714286,10.00,0.0,4.0,"Business/Business Services: 17
Sports/Soccer: 15
Regional/Europe: 15
Recreation/Travel: 15
Arts/Literature: 15
Society/Gay  Lesbian  and Bisexual: 15
Society/Issues: 15
Society/Religion and Spirituality: 14
Arts/Music: 14
Home: 14",nan%,2025-05-10
petersenranches.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,nan,2.00,0.00,0.00,7.00,14.00,71.00,29.00,25.00,136.00,44.00,26.00,62.00,nan,2.00,33.09%,1.9154929577464788,1.5172413793103448,0.00,,1.0,"Society/Religion and Spirituality: 6
Regional/Europe: 2
Business/Real Estate: 1",nan%,2025-05-10
99incdesign.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,4.00,30.00,13.00,10.00,9.00,591.00,101.00,157.00,1947.00,124.00,207.00,75.00,nan,30.00,97.84%,3.2944162436548226,1.2277227722772277,1.00,2.0,0.0,Society/Religion and Spirituality: 10,nan%,2025-05-10
rathenterprises.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,0.00,4.00,5.00,14.00,88.00,35.00,45.00,168.00,53.00,69.00,61.00,nan,2.00,25.00%,1.9090909090909092,1.5142857142857142,20.00,0.0,6.0,"Society/Religion and Spirituality: 4
Regional/Europe: 2
Business/Real Estate: 1",nan%,2025-05-10
stepphire.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,nan,2.00,0.00,8.00,6.00,15.00,67.00,38.00,28.00,461.00,52.00,171.00,73.00,nan,2.00,44.47%,6.880597014925373,1.368421052631579,0.00,1.0,2.0,"Society/Religion and Spirituality: 5
Regional/Europe: 2
Business/Real Estate: 1",nan%,2025-05-10
atelierpardo.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,nan,2.00,0.00,0.00,7.00,12.00,72.00,25.00,40.00,203.00,42.00,49.00,75.00,nan,2.00,29.06%,2.8194444444444446,1.68,0.00,0.0,2.0,Society/Religion and Spirituality: 7,nan%,2025-05-10
factsfunda.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,0.00,9.00,11.00,25.00,116.00,42.00,34.00,377.00,222.00,134.00,95.00,nan,2.00,66.31%,3.25,5.285714285714286,13.00,0.0,5.0,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Science/Environment: 8",nan%,2025-05-10
good-moods.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,nan,2.00,0.00,11.00,12.00,14.00,98.00,33.00,35.00,209.00,122.00,271.00,91.00,nan,2.00,52.38%,2.13265306122449,3.696969696969697,19.00,0.0,9.0,"Shopping/Clothing: 12
Computers/Software/Directories: 11
Business/Real Estate: 11
Business: 9
Business/Management: 9",nan%,2025-05-10
projetomudanca.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,0.00,6.00,7.00,13.00,87.00,28.00,45.00,187.00,47.00,78.00,63.00,nan,2.00,21.93%,2.1494252873563218,1.6785714285714286,10.00,0.0,3.0,Society/Religion and Spirituality: 7,nan%,2025-05-10
jotiastudios.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,nan,2.00,0.00,0.00,12.00,15.00,65.00,27.00,24.00,127.00,38.00,27.00,58.00,nan,2.00,35.43%,1.9538461538461538,1.4074074074074074,0.00,0.0,1.0,Business: 12,nan%,2025-05-10
mantraartmade.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,nan,2.00,0.00,0.00,12.00,14.00,69.00,25.00,25.00,147.00,37.00,34.00,61.00,nan,2.00,33.33%,2.130434782608696,1.48,0.00,0.0,2.0,Shopping: 12,nan%,2025-05-10
aymshop.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,0.00,0.00,11.00,14.00,103.00,57.00,4.00,260.00,174.00,15.00,81.00,nan,2.00,40.77%,2.5242718446601944,3.0526315789473686,8.00,0.0,4.0,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 8",nan%,2025-05-10
raider-knight.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,4.00,0.00,18.00,17.00,60.00,32.00,29.00,1135.00,507.00,438.00,65.00,nan,4.00,87.67%,18.916666666666668,15.84375,14.00,0.0,3.0,"Computers/Software/Graphics: 18
Business/Arts and Entertainment: 16
Business: 16
Recreation/Autos: 13",nan%,2025-05-10
lucumavolatil.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,nan,2.00,0.00,0.00,13.00,15.00,110.00,27.00,52.00,489.00,571.00,1044.00,98.00,nan,2.00,69.53%,4.445454545454545,21.14814814814815,10.00,,8.0,"Home/Family: 13
Home/Cooking: 11
Computers/Internet/On the Web: 9",nan%,2025-05-10
taislany.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,7.00,7.00,13.00,26.00,781.00,312.00,711.00,2926.00,3271.00,2993.00,435.00,nan,7.00,11.27%,3.7464788732394365,10.48397435897436,10.00,150.0,0.0,"Science/Environment: 13
Games/Video Games/Browser Based: 11
Computers/Software/Industry-Specific: 11
Games/Online: 11
Recreation/Autos: 10
Computers/Software/Operating Systems: 10
Games/Board Games: 10
Regional/Europe: 8
Business/Energy: 8
Home/Family: 8",nan%,2025-05-10
mybhubaneswar.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,4.00,2.00,0.00,9.00,17.00,106.00,53.00,83.00,165.00,77.00,136.00,108.00,nan,4.00,79.39%,1.5566037735849056,1.4528301886792452,20.00,,2.0,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4",nan%,2025-05-10
indiangfvideos.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,3.00,36.00,9.00,14.00,20.00,183.00,110.00,686.00,1975.00,380.00,23037.00,224.00,nan,36.00,36.70%,10.792349726775956,3.4545454545454546,10.00,1.0,0.0,"Adult/Arts: 14
Adult/World: 13
Adult/Computers: 13
Adult/Image Galleries: 12
Adult/Recreation: 12
Adult/Business: 11",nan%,2025-05-10
